335    2
0.03671024820527813 0.0 4610.147221254682 110.09325413651368 -1.3338974717529086 0.2944038083534081
0.03693672192323143 0.0 4523.578009704607 108.96899569039276 -1.2848614833619185 0.28499192996681977
0.037228112617619546 0.0 4397.780042387914 107.52782892099924 -1.214942943900744 0.27298979146727337
0.03759630314822252 0.0 4214.208685860757 105.70954198521095 -1.1146780044848177 0.2579542268221783
0.03805107581494978 0.0 3965.203720779102 103.4580824695541 -0.9775439283024786 0.23952285730003026
0.03859733429364964 0.0 3694.1903523621436 100.74556187639234 -0.8165948242390284 0.2176480985825859
0.03923200194435534 0.0 3465.268988877381 97.6158216346528 -0.65967878599213 0.1929845404807617
0.03994159687986386 0.0 3286.481246860032 94.19489053865823 -0.5187286224150596 0.1669755362544911
0.04070179266276466 0.0 3133.4086318679338 90.65563844499795 -0.38789167682268727 0.14142201602944138
0.04147990733723533 0.0 2989.211870049212 87.16140697967931 -0.2616619968772249 0.11794755843169998
0.042240103120136145 0.0 2843.907989605992 83.84907514103328 -0.13699980739959208 0.09763355011818822
0.042949698055644664 0.0 2690.0933665801003 80.81369872180481 -0.011194700004586847 0.08089955592935484
0.04358436570635035 0.0 2521.919590515701 78.1136722556802 0.11897499696956701 0.06761516783620611
0.04413062418505022 0.0 2339.1901770211425 75.77063794492766 0.25534399179330947 0.05732715088801131
0.044585396851777474 0.0 2154.2455617612013 73.77639291886165 0.39111076789242255 0.04948461625612044
0.044953587382380464 0.0 1986.6907045734793 72.11336884187017 0.5132127017369046 0.04357322519773423
0.045244978076768576 0.0 1848.682623047886 70.75532427264923 0.6132368378205002 0.03915906216214952
0.045471451794721875 0.0 1741.1378502797738 69.66810716640863 0.6909019582242418 0.035887482178993686
0.04564499999999999 0.0 1659.547284694962 68.81291170695772 0.7473789404976233 0.03347509830659275
0.04579499999999999 0.0 1589.6649015031849 68.05505939045274 0.7952277249128668 0.031447469506683076
0.04594499999999999 0.0 1520.8249742658513 67.27823385432464 0.8423429066011442 0.02948168310491886
